"weekDate","stratifier","category","week","numOutcome","lockdown","numEligible"
2020-08-16,"ethnicity","0",190,1578,0,6280985
2020-08-16,"ethnicity","1",190,200,0,701457
2020-08-16,"ethnicity","2",190,107,0,397797
2020-08-16,"ethnicity","3",190,28,0,253536
2020-08-16,"ethnicity","4",190,42,0,154496
2020-08-16,"ethnicity","5",190,867,0,3098059
2020-08-16,"gender","1",190,1745,0,5416872
2020-08-16,"gender","2",190,1077,0,5469458
2020-08-16,"overall","1",190,2822,0,10886330
2020-08-16,"region","1",190,115,0,345031
2020-08-16,"region","10",190,258,0,917233
2020-08-16,"region","11",190,5,0,51114
2020-08-16,"region","2",190,612,0,1986482
2020-08-16,"region","3",190,77,0,365761
2020-08-16,"region","4",190,56,0,236569
2020-08-16,"region","5",190,414,0,1719836
2020-08-16,"region","6",190,82,0,433123
2020-08-16,"region","7",190,341,0,1236147
2020-08-16,"region","8",190,247,0,1297097
2020-08-16,"region","9",190,616,0,2290520
2020-08-23,"age","100",191,8,0,81791
2020-08-23,"age","20",191,497,0,1409623
2020-08-23,"age","30",191,633,0,1624452
2020-08-23,"age","40",191,465,0,1809869
2020-08-23,"age","50",191,399,0,1653642
2020-08-23,"age","60",191,317,0,1669503
2020-08-23,"age","70",191,173,0,1219116
2020-08-23,"age","80",191,77,0,931581
2020-08-23,"age","90",191,37,0,435219
2020-08-23,"ethnicity","0",191,1388,0,6264660
2020-08-23,"ethnicity","1",191,183,0,699528
2020-08-23,"ethnicity","2",191,91,0,396961
2020-08-23,"ethnicity","3",191,26,0,248894
2020-08-23,"ethnicity","4",191,42,0,153896
2020-08-23,"ethnicity","5",191,876,0,3070857
2020-08-23,"gender","1",191,1510,0,5394794
2020-08-23,"gender","2",191,1096,0,5440002
2020-08-23,"overall","1",191,2606,0,10834796
2020-08-23,"region","1",191,106,0,345130
2020-08-23,"region","10",191,215,0,917524
2020-08-23,"region","11",191,5,0,51114
2020-08-23,"region","12",191,5,0,7447
2020-08-23,"region","2",191,543,0,1987081
2020-08-23,"region","3",191,59,0,339743
2020-08-23,"region","4",191,58,0,236487
2020-08-23,"region","5",191,376,0,1720498
2020-08-23,"region","6",191,63,0,433307
2020-08-23,"region","7",191,309,0,1234815
2020-08-23,"region","8",191,229,0,1283887
2020-08-23,"region","9",191,640,0,2277763
2020-08-30,"age","100",192,5,0,81478
2020-08-30,"age","20",192,483,0,1409115
2020-08-30,"age","30",192,508,0,1619791
2020-08-30,"age","40",192,366,0,1809248
2020-08-30,"age","50",192,296,0,1652968
2020-08-30,"age","60",192,220,0,1668901
2020-08-30,"age","70",192,117,0,1218610
2020-08-30,"age","80",192,62,0,930990
2020-08-30,"age","90",192,31,0,434645
2020-08-30,"ethnicity","0",192,1151,0,6258521
2020-08-30,"ethnicity","1",192,126,0,699234
2020-08-30,"ethnicity","2",192,48,0,396715
2020-08-30,"ethnicity","3",192,21,0,247989
2020-08-30,"ethnicity","4",192,23,0,153767
2020-08-30,"ethnicity","5",192,717,0,3069520
2020-08-30,"gender","1",192,1266,0,5390748
2020-08-30,"gender","2",192,820,0,5434998
2020-08-30,"overall","1",192,2086,0,10825746
2020-08-30,"region","1",192,89,0,340009
2020-08-30,"region","10",192,185,0,916668
2020-08-30,"region","11",192,5,0,51120
2020-08-30,"region","12",192,5,0,7451
2020-08-30,"region","2",192,485,0,1986780
2020-08-30,"region","3",192,56,0,339738
2020-08-30,"region","4",192,47,0,235484
2020-08-30,"region","5",192,315,0,1720897
2020-08-30,"region","6",192,65,0,433427
2020-08-30,"region","7",192,258,0,1235485
2020-08-30,"region","8",192,198,0,1282071
2020-08-30,"region","9",192,383,0,2276616
2020-09-06,"age","100",193,5,0,81142
2020-09-06,"age","20",193,582,0,1409132
2020-09-06,"age","30",193,642,0,1619880
2020-09-06,"age","40",193,453,0,1807916
2020-09-06,"age","50",193,382,0,1651042
2020-09-06,"age","60",193,269,0,1666484
2020-09-06,"age","70",193,138,0,1216797
2020-09-06,"age","80",193,74,0,929331
2020-09-06,"age","90",193,36,0,433539
2020-09-06,"ethnicity","0",193,1394,0,6260032
2020-09-06,"ethnicity","1",193,172,0,700031
2020-09-06,"ethnicity","2",193,78,0,396990
2020-09-06,"ethnicity","3",193,26,0,248669
2020-09-06,"ethnicity","4",193,44,0,153990
2020-09-06,"ethnicity","5",193,866,0,3055551
2020-09-06,"gender","1",193,1596,0,5385596
2020-09-06,"gender","2",193,984,0,5429667
2020-09-06,"overall","1",193,2580,0,10815263
2020-09-06,"region","1",193,93,0,340191
2020-09-06,"region","10",193,225,0,917314
2020-09-06,"region","11",193,5,0,51144
2020-09-06,"region","12",193,5,0,7472
2020-09-06,"region","2",193,577,0,1983967
2020-09-06,"region","3",193,73,0,339961
2020-09-06,"region","4",193,51,0,235499
2020-09-06,"region","5",193,384,0,1722128
2020-09-06,"region","6",193,74,0,433746
2020-09-06,"region","7",193,334,0,1230864
2020-09-06,"region","8",193,233,0,1282990
2020-09-06,"region","9",193,529,0,2269987
2020-09-13,"age","100",194,11,0,80800
2020-09-13,"age","20",194,622,0,1410264
2020-09-13,"age","30",194,604,0,1619223
2020-09-13,"age","40",194,405,0,1808648
2020-09-13,"age","50",194,390,0,1651499
2020-09-13,"age","60",194,288,0,1666812
2020-09-13,"age","70",194,147,0,1216793
2020-09-13,"age","80",194,86,0,928992
2020-09-13,"age","90",194,35,0,432954
2020-09-13,"ethnicity","0",194,1435,0,6261736
2020-09-13,"ethnicity","1",194,161,0,700277
2020-09-13,"ethnicity","2",194,64,0,397028
2020-09-13,"ethnicity","3",194,21,0,248067
2020-09-13,"ethnicity","4",194,39,0,154147
2020-09-13,"ethnicity","5",194,868,0,3054730
2020-09-13,"gender","1",194,1533,0,5385988
2020-09-13,"gender","2",194,1055,0,5429997
2020-09-13,"overall","1",194,2588,0,10815985
2020-09-13,"region","1",194,92,0,340251
2020-09-13,"region","10",194,266,0,917861
2020-09-13,"region","11",194,10,0,51176
2020-09-13,"region","12",194,5,0,7475
2020-09-13,"region","2",194,584,0,1983750
2020-09-13,"region","3",194,102,0,340101
2020-09-13,"region","4",194,34,0,234456
2020-09-13,"region","5",194,344,0,1722752
2020-09-13,"region","6",194,80,0,433746
2020-09-13,"region","7",194,305,0,1231852
2020-09-13,"region","8",194,248,0,1282473
2020-09-13,"region","9",194,520,0,2270092
2020-09-20,"age","100",195,5,0,80391
2020-09-20,"age","20",195,679,0,1413720
2020-09-20,"age","30",195,584,0,1623200
2020-09-20,"age","40",195,407,0,1808562
2020-09-20,"age","50",195,322,0,1651151
2020-09-20,"age","60",195,280,0,1665383
2020-09-20,"age","70",195,151,0,1215203
2020-09-20,"age","80",195,92,0,927905
2020-09-20,"age","90",195,38,0,431920
2020-09-20,"ethnicity","0",195,1426,0,6261410
2020-09-20,"ethnicity","1",195,141,0,701729
2020-09-20,"ethnicity","2",195,75,0,397421
2020-09-20,"ethnicity","3",195,32,0,250131
2020-09-20,"ethnicity","4",195,35,0,154445
2020-09-20,"ethnicity","5",195,849,0,3052299
2020-09-20,"gender","1",195,1617,0,5387465
2020-09-20,"gender","2",195,941,0,5429970
2020-09-20,"overall","1",195,2558,0,10817435
2020-09-20,"region","1",195,103,0,340237
2020-09-20,"region","10",195,246,0,918695
2020-09-20,"region","11",195,5,0,51189
2020-09-20,"region","12",195,5,0,7481
2020-09-20,"region","2",195,571,0,1976784
2020-09-20,"region","3",195,83,0,340221
2020-09-20,"region","4",195,60,0,236035
2020-09-20,"region","5",195,382,0,1724832
2020-09-20,"region","6",195,69,0,433779
2020-09-20,"region","7",195,285,0,1233577
2020-09-20,"region","8",195,235,0,1284075
2020-09-20,"region","9",195,521,0,2270530
2020-09-27,"age","100",196,8,0,79764
2020-09-27,"age","20",196,680,0,1419203
2020-09-27,"age","30",196,575,0,1628724
2020-09-27,"age","40",196,422,0,1807102
2020-09-27,"age","50",196,349,0,1648785
2020-09-27,"age","60",196,283,0,1661714
2020-09-27,"age","70",196,167,0,1211979
2020-09-27,"age","80",196,73,0,924762
2020-09-27,"age","90",196,37,0,430025
2020-09-27,"ethnicity","0",196,1427,0,6251499
2020-09-27,"ethnicity","1",196,146,0,703555
2020-09-27,"ethnicity","2",196,81,0,397987
2020-09-27,"ethnicity","3",196,32,0,253692
2020-09-27,"ethnicity","4",196,34,0,154968
2020-09-27,"ethnicity","5",196,874,0,3050357
2020-09-27,"gender","1",196,1595,0,5385685
2020-09-27,"gender","2",196,999,0,5426373
2020-09-27,"overall","1",196,2594,0,10812058
2020-09-27,"region","1",196,108,0,340292
2020-09-27,"region","10",196,250,0,919335
2020-09-27,"region","11",196,5,0,51198
2020-09-27,"region","12",196,5,0,7479
2020-09-27,"region","2",196,537,0,1974056
2020-09-27,"region","3",196,78,0,340867
2020-09-27,"region","4",196,62,0,243247
2020-09-27,"region","5",196,394,0,1726115
2020-09-27,"region","6",196,83,0,433620
2020-09-27,"region","7",196,299,0,1226859
2020-09-27,"region","8",196,250,0,1278359
2020-09-27,"region","9",196,527,0,2270631
2020-10-04,"age","100",197,5,0,79300
2020-10-04,"age","20",197,742,0,1422230
2020-10-04,"age","30",197,622,0,1632920
2020-10-04,"age","40",197,428,0,1806734
2020-10-04,"age","50",197,373,0,1647750
2020-10-04,"age","60",197,300,0,1659807
2020-10-04,"age","70",197,148,0,1210061
2020-10-04,"age","80",197,71,0,922818
2020-10-04,"age","90",197,40,0,428723
2020-10-04,"ethnicity","0",197,1507,0,6249196
2020-10-04,"ethnicity","1",197,125,0,705003
2020-10-04,"ethnicity","2",197,90,0,398538
2020-10-04,"ethnicity","3",197,32,0,256072
2020-10-04,"ethnicity","4",197,39,0,155335
2020-10-04,"ethnicity","5",197,934,0,3046199
2020-10-04,"gender","1",197,1669,0,5385557
2020-10-04,"gender","2",197,1058,0,5424786
2020-10-04,"overall","1",197,2727,0,10810343
2020-10-04,"region","1",197,120,0,340657
2020-10-04,"region","10",197,251,0,905194
2020-10-04,"region","11",197,5,0,51218
2020-10-04,"region","12",197,5,0,7474
2020-10-04,"region","2",197,577,0,1978161
2020-10-04,"region","3",197,88,0,341029
2020-10-04,"region","4",197,89,0,245373
2020-10-04,"region","5",197,407,0,1728074
2020-10-04,"region","6",197,73,0,433647
2020-10-04,"region","7",197,337,0,1228875
2020-10-04,"region","8",197,265,0,1279739
2020-10-04,"region","9",197,514,0,2270902
2020-10-11,"age","100",198,9,0,78849
2020-10-11,"age","20",198,806,0,1424313
2020-10-11,"age","30",198,586,0,1636494
2020-10-11,"age","40",198,431,0,1807541
2020-10-11,"age","50",198,388,0,1647843
2020-10-11,"age","60",198,263,0,1659509
2020-10-11,"age","70",198,138,0,1209325
2020-10-11,"age","80",198,83,0,921814
2020-10-11,"age","90",198,46,0,427769
2020-10-11,"ethnicity","0",198,1523,0,6251393
2020-10-11,"ethnicity","1",198,120,0,703813
2020-10-11,"ethnicity","2",198,95,0,398749
2020-10-11,"ethnicity","3",198,31,0,257189
2020-10-11,"ethnicity","4",198,39,0,155331
2020-10-11,"ethnicity","5",198,942,0,3046982
2020-10-11,"gender","1",198,1693,0,5387173
2020-10-11,"gender","2",198,1057,0,5426284
2020-10-11,"overall","1",198,2750,0,10813457
2020-10-11,"region","1",198,88,0,341380
2020-10-11,"region","10",198,221,0,905624
2020-10-11,"region","11",198,5,0,51214
2020-10-11,"region","12",198,6,0,7490
2020-10-11,"region","2",198,610,0,1977308
2020-10-11,"region","3",198,70,0,341233
2020-10-11,"region","4",198,76,0,245558
2020-10-11,"region","5",198,418,0,1728986
2020-10-11,"region","6",198,92,0,433706
2020-10-11,"region","7",198,325,0,1232222
2020-10-11,"region","8",198,267,0,1276906
2020-10-11,"region","9",198,574,0,2271830
2020-10-18,"age","100",199,6,1,78456
2020-10-18,"age","20",199,752,1,1425189
2020-10-18,"age","30",199,658,1,1638542
2020-10-18,"age","40",199,427,1,1808202
2020-10-18,"age","50",199,323,1,1647743
2020-10-18,"age","60",199,311,1,1658824
2020-10-18,"age","70",199,177,1,1208498
2020-10-18,"age","80",199,83,1,920663
2020-10-18,"age","90",199,46,1,426792
2020-10-18,"ethnicity","0",199,1529,1,6248717
2020-10-18,"ethnicity","1",199,136,1,704632
2020-10-18,"ethnicity","2",199,87,1,399049
2020-10-18,"ethnicity","3",199,37,1,257887
2020-10-18,"ethnicity","4",199,36,1,155475
2020-10-18,"ethnicity","5",199,958,1,3047149
2020-10-18,"gender","1",199,1730,1,5386703
2020-10-18,"gender","2",199,1053,1,5426206
2020-10-18,"overall","1",199,2783,1,10812909
2020-10-18,"region","1",199,105,1,342117
2020-10-18,"region","10",199,259,1,905746
2020-10-18,"region","12",199,5,1,7504
2020-10-18,"region","2",199,577,1,1978182
2020-10-18,"region","3",199,92,1,341253
2020-10-18,"region","4",199,70,1,240004
2020-10-18,"region","5",199,396,1,1729780
2020-10-18,"region","6",199,96,1,433703
2020-10-18,"region","7",199,364,1,1233250
2020-10-18,"region","8",199,244,1,1277322
2020-10-18,"region","9",199,578,1,2272853
2020-10-25,"age","100",200,11,1,78058
2020-10-25,"age","20",200,595,1,1426547
2020-10-25,"age","30",200,615,1,1640727
2020-10-25,"age","40",200,403,1,1809153
2020-10-25,"age","50",200,325,1,1648207
2020-10-25,"age","60",200,269,1,1659091
2020-10-25,"age","70",200,133,1,1208390
2020-10-25,"age","80",200,75,1,920213
2020-10-25,"age","90",200,31,1,426042
2020-10-25,"ethnicity","0",200,1326,1,6250494
2020-10-25,"ethnicity","1",200,121,1,705102
2020-10-25,"ethnicity","2",200,76,1,399306
2020-10-25,"ethnicity","3",200,24,1,258703
2020-10-25,"ethnicity","4",200,38,1,155606
2020-10-25,"ethnicity","5",200,872,1,3047217
2020-10-25,"gender","1",200,1484,1,5388430
2020-10-25,"gender","2",200,973,1,5427998
2020-10-25,"overall","1",200,2457,1,10816428
2020-10-25,"region","1",200,90,1,342820
2020-10-25,"region","10",200,229,1,905925
2020-10-25,"region","11",200,5,1,51214
2020-10-25,"region","12",200,5,1,7495
2020-10-25,"region","2",200,539,1,1978643
2020-10-25,"region","3",200,74,1,341405
2020-10-25,"region","4",200,69,1,240143
2020-10-25,"region","5",200,351,1,1730209
2020-10-25,"region","6",200,79,1,433677
2020-10-25,"region","7",200,327,1,1233864
2020-10-25,"region","8",200,237,1,1277665
2020-10-25,"region","9",200,459,1,2273368
2020-11-01,"age","100",201,7,1,77722
2020-11-01,"age","20",201,783,1,1427622
2020-11-01,"age","30",201,650,1,1642689
2020-11-01,"age","40",201,430,1,1810284
2020-11-01,"age","50",201,339,1,1648821
2020-11-01,"age","60",201,306,1,1659329
2020-11-01,"age","70",201,128,1,1208337
2020-11-01,"age","80",201,81,1,919757
2020-11-01,"age","90",201,47,1,425367
2020-11-01,"ethnicity","0",201,1527,1,6252381
2020-11-01,"ethnicity","1",201,154,1,705373
2020-11-01,"ethnicity","2",201,92,1,399519
2020-11-01,"ethnicity","3",201,43,1,259486
2020-11-01,"ethnicity","4",201,43,1,155801
2020-11-01,"ethnicity","5",201,912,1,3047368
2020-11-01,"gender","1",201,1699,1,5390064
2020-11-01,"gender","2",201,1072,1,5429864
2020-11-01,"overall","1",201,2771,1,10819928
2020-11-01,"region","1",201,101,1,343185
2020-11-01,"region","10",201,235,1,906323
2020-11-01,"region","11",201,6,1,51214
2020-11-01,"region","12",201,5,1,7498
2020-11-01,"region","2",201,569,1,1978988
2020-11-01,"region","3",201,103,1,341463
2020-11-01,"region","4",201,76,1,240082
2020-11-01,"region","5",201,412,1,1730756
2020-11-01,"region","6",201,100,1,433748
2020-11-01,"region","7",201,315,1,1234414
2020-11-01,"region","8",201,292,1,1278259
2020-11-01,"region","9",201,559,1,2273998
2020-11-08,"age","100",202,10,1,77350
2020-11-08,"age","20",202,862,1,1428733
2020-11-08,"age","30",202,686,1,1644737
2020-11-08,"age","40",202,451,1,1811161
2020-11-08,"age","50",202,390,1,1649332
2020-11-08,"age","60",202,332,1,1659544
2020-11-08,"age","70",202,156,1,1208131
2020-11-08,"age","80",202,72,1,919334
2020-11-08,"age","90",202,37,1,424639
2020-11-08,"ethnicity","0",202,1648,1,6253746
2020-11-08,"ethnicity","1",202,152,1,705836
2020-11-08,"ethnicity","2",202,78,1,399779
2020-11-08,"ethnicity","3",202,34,1,260179
2020-11-08,"ethnicity","4",202,40,1,155964
2020-11-08,"ethnicity","5",202,1044,1,3047457
2020-11-08,"gender","1",202,1826,1,5391582
2020-11-08,"gender","2",202,1170,1,5431379
2020-11-08,"overall","1",202,2996,1,10822961
2020-11-08,"region","1",202,109,1,343558
2020-11-08,"region","10",202,248,1,906764
2020-11-08,"region","11",202,5,1,51187
2020-11-08,"region","12",202,5,1,7520
2020-11-08,"region","2",202,656,1,1979120
2020-11-08,"region","3",202,79,1,341523
2020-11-08,"region","4",202,70,1,240107
2020-11-08,"region","5",202,440,1,1731310
2020-11-08,"region","6",202,98,1,433821
2020-11-08,"region","7",202,405,1,1234950
2020-11-08,"region","8",202,283,1,1278484
2020-11-08,"region","9",202,602,1,2274617
2020-11-15,"age","100",203,8,1,76933
2020-11-15,"age","20",203,847,1,1429716
2020-11-15,"age","30",203,666,1,1646146
2020-11-15,"age","40",203,434,1,1811778
2020-11-15,"age","50",203,348,1,1649707
2020-11-15,"age","60",203,303,1,1659631
2020-11-15,"age","70",203,139,1,1207980
2020-11-15,"age","80",203,65,1,918904
2020-11-15,"age","90",203,39,1,423937
2020-11-15,"ethnicity","0",203,1546,1,6254795
2020-11-15,"ethnicity","1",203,142,1,705636
2020-11-15,"ethnicity","2",203,96,1,400076
2020-11-15,"ethnicity","3",203,26,1,260813
2020-11-15,"ethnicity","4",203,43,1,156070
2020-11-15,"ethnicity","5",203,996,1,3047342
2020-11-15,"gender","1",203,1775,1,5392367
2020-11-15,"gender","2",203,1074,1,5432365
2020-11-15,"overall","1",203,2849,1,10824732
2020-11-15,"region","1",203,117,1,343648
2020-11-15,"region","10",203,241,1,907037
2020-11-15,"region","11",203,5,1,51204
2020-11-15,"region","12",203,5,1,7526
2020-11-15,"region","2",203,624,1,1979472
2020-11-15,"region","3",203,91,1,341637
2020-11-15,"region","4",203,95,1,239982
2020-11-15,"region","5",203,375,1,1731318
2020-11-15,"region","6",203,95,1,433927
2020-11-15,"region","7",203,387,1,1235257
2020-11-15,"region","8",203,290,1,1278796
2020-11-15,"region","9",203,527,1,2274928
2020-11-22,"age","100",204,5,1,76543
2020-11-22,"age","20",204,829,1,1430595
2020-11-22,"age","30",204,621,1,1647261
2020-11-22,"age","40",204,435,1,1812177
2020-11-22,"age","50",204,312,1,1650022
2020-11-22,"age","60",204,287,1,1659623
2020-11-22,"age","70",204,136,1,1207657
2020-11-22,"age","80",204,72,1,918385
2020-11-22,"age","90",204,43,1,423135
2020-11-22,"ethnicity","0",204,1475,1,6255338
2020-11-22,"ethnicity","1",204,135,1,705624
2020-11-22,"ethnicity","2",204,85,1,400260
2020-11-22,"ethnicity","3",204,31,1,261331
2020-11-22,"ethnicity","4",204,57,1,156182
2020-11-22,"ethnicity","5",204,955,1,3046663
2020-11-22,"gender","1",204,1691,1,5392706
2020-11-22,"gender","2",204,1047,1,5432692
2020-11-22,"overall","1",204,2738,1,10825398
2020-11-22,"region","1",204,91,1,343605
2020-11-22,"region","10",204,254,1,907158
2020-11-22,"region","11",204,5,1,51200
2020-11-22,"region","12",204,5,1,7550
2020-11-22,"region","2",204,589,1,1979889
2020-11-22,"region","3",204,89,1,341675
2020-11-22,"region","4",204,79,1,239900
2020-11-22,"region","5",204,349,1,1731331
2020-11-22,"region","6",204,117,1,433959
2020-11-22,"region","7",204,336,1,1235640
2020-11-22,"region","8",204,297,1,1278904
2020-11-22,"region","9",204,530,1,2274587
2020-11-29,"age","100",205,12,1,76125
2020-11-29,"age","20",205,860,1,1431138
2020-11-29,"age","30",205,623,1,1647288
2020-11-29,"age","40",205,412,1,1812140
2020-11-29,"age","50",205,357,1,1649813
2020-11-29,"age","60",205,308,1,1659206
2020-11-29,"age","70",205,137,1,1207090
