"weekDate","stratifier","category","week","numOutcome","lockdown","numEligible"
2020-12-20,"region","10",208,16,1,900783
2020-12-20,"region","11",208,5,1,51178
2020-12-20,"region","12",208,5,1,7601
2020-12-20,"region","2",208,32,1,1977492
2020-12-20,"region","3",208,10,1,341586
2020-12-20,"region","4",208,7,1,239368
2020-12-20,"region","5",208,31,1,1730228
2020-12-20,"region","6",208,13,1,433970
2020-12-20,"region","7",208,30,1,1236986
2020-12-20,"region","8",208,19,1,1278691
2020-12-20,"region","9",208,48,1,2273240
2020-12-27,"age","20",209,33,1,1432286
2020-12-27,"age","30",209,48,1,1647422
2020-12-27,"age","40",209,22,1,1812165
2020-12-27,"age","50",209,21,1,1648964
2020-12-27,"age","60",209,17,1,1656829
2020-12-27,"age","70",209,7,1,1204522
2020-12-27,"age","80",209,5,1,914708
2020-12-27,"age","90",209,5,1,418808
2020-12-27,"ethnicity","0",209,91,1,6245783
2020-12-27,"ethnicity","1",209,6,1,706745
2020-12-27,"ethnicity","2",209,5,1,400783
2020-12-27,"ethnicity","3",209,5,1,262408
2020-12-27,"ethnicity","4",209,5,1,156340
2020-12-27,"ethnicity","5",209,49,1,3038071
2020-12-27,"gender","1",209,91,1,5384358
2020-12-27,"gender","2",209,62,1,5425772
2020-12-27,"overall","1",209,153,1,10810130
2020-12-27,"region","1",209,5,1,343089
2020-12-27,"region","10",209,12,1,900407
2020-12-27,"region","12",209,5,1,7606
2020-12-27,"region","2",209,29,1,1976616
2020-12-27,"region","3",209,5,1,341400
2020-12-27,"region","4",209,10,1,239158
2020-12-27,"region","5",209,25,1,1729637
2020-12-27,"region","6",209,5,1,433816
2020-12-27,"region","7",209,24,1,1236489
2020-12-27,"region","8",209,15,1,1278102
2020-12-27,"region","9",209,25,1,2272646
2021-01-03,"age","20",210,65,1,1432860
2021-01-03,"age","30",210,123,1,1648919
2021-01-03,"age","40",210,82,1,1813429
2021-01-03,"age","50",210,44,1,1649544
2021-01-03,"age","60",210,29,1,1657012
2021-01-03,"age","70",210,23,1,1204396
2021-01-03,"age","80",210,5,1,914338
2021-01-03,"age","90",210,5,1,418118
2021-01-03,"ethnicity","0",210,213,1,6247125
2021-01-03,"ethnicity","1",210,19,1,707231
2021-01-03,"ethnicity","2",210,5,1,401050
2021-01-03,"ethnicity","3",210,5,1,262665
2021-01-03,"ethnicity","4",210,6,1,156446
2021-01-03,"ethnicity","5",210,127,1,3038227
2021-01-03,"gender","1",210,225,1,5385590
2021-01-03,"gender","2",210,147,1,5427154
2021-01-03,"overall","1",210,372,1,10812744
2021-01-03,"region","1",210,12,1,343103
2021-01-03,"region","10",210,33,1,900417
2021-01-03,"region","12",210,5,1,7609
2021-01-03,"region","2",210,72,1,1977064
2021-01-03,"region","3",210,12,1,341433
2021-01-03,"region","4",210,15,1,239145
2021-01-03,"region","5",210,52,1,1730104
2021-01-03,"region","6",210,22,1,433926
2021-01-03,"region","7",210,65,1,1236790
2021-01-03,"region","8",210,33,1,1278252
2021-01-03,"region","9",210,55,1,2273747
2021-01-10,"age","20",211,64,1,1433878
2021-01-10,"age","30",211,108,1,1650077
2021-01-10,"age","40",211,61,1,1814859
2021-01-10,"age","50",211,47,1,1650100
2021-01-10,"age","60",211,29,1,1656954
2021-01-10,"age","70",211,16,1,1204032
2021-01-10,"age","80",211,5,1,913566
2021-01-10,"age","90",211,5,1,417043
2021-01-10,"ethnicity","0",211,198,1,6247797
2021-01-10,"ethnicity","1",211,13,1,707854
2021-01-10,"ethnicity","2",211,5,1,401365
2021-01-10,"ethnicity","3",211,6,1,263060
2021-01-10,"ethnicity","4",211,5,1,156583
2021-01-10,"ethnicity","5",211,109,1,3037429
2021-01-10,"gender","1",211,210,1,5386414
2021-01-10,"gender","2",211,123,1,5427674
2021-01-10,"overall","1",211,333,1,10814088
2021-01-10,"region","1",211,11,1,342972
2021-01-10,"region","10",211,31,1,900161
2021-01-10,"region","12",211,5,1,7623
2021-01-10,"region","2",211,55,1,1977430
2021-01-10,"region","3",211,9,1,341457
2021-01-10,"region","4",211,13,1,238958
2021-01-10,"region","5",211,44,1,1730168
2021-01-10,"region","6",211,17,1,434026
2021-01-10,"region","7",211,55,1,1237364
2021-01-10,"region","8",211,38,1,1278065
2021-01-10,"region","9",211,58,1,2274695
2021-01-17,"age","20",212,77,1,1434730
2021-01-17,"age","30",212,109,1,1651089
2021-01-17,"age","40",212,82,1,1815475
2021-01-17,"age","50",212,49,1,1650252
2021-01-17,"age","60",212,31,1,1656510
2021-01-17,"age","70",212,15,1,1203467
2021-01-17,"age","80",212,5,1,912696
2021-01-17,"age","90",212,5,1,415684
2021-01-17,"ethnicity","0",212,207,1,6246571
2021-01-17,"ethnicity","1",212,17,1,708110
2021-01-17,"ethnicity","2",212,5,1,401500
2021-01-17,"ethnicity","3",212,5,1,263367
2021-01-17,"ethnicity","4",212,5,1,156730
2021-01-17,"ethnicity","5",212,140,1,3036577
2021-01-17,"gender","1",212,215,1,5385802
2021-01-17,"gender","2",212,155,1,5427053
2021-01-17,"overall","1",212,370,1,10812855
2021-01-17,"region","1",212,7,1,342830
2021-01-17,"region","10",212,31,1,899981
2021-01-17,"region","12",212,5,1,7624
2021-01-17,"region","2",212,76,1,1977293
2021-01-17,"region","3",212,11,1,341476
2021-01-17,"region","4",212,17,1,238806
2021-01-17,"region","5",212,45,1,1730008
2021-01-17,"region","6",212,14,1,433895
2021-01-17,"region","7",212,69,1,1237331
2021-01-17,"region","8",212,45,1,1277750
2021-01-17,"region","9",212,54,1,2274676
2021-01-24,"age","20",213,51,1,1435553
2021-01-24,"age","30",213,99,1,1650415
2021-01-24,"age","40",213,71,1,1815170
2021-01-24,"age","50",213,46,1,1650049
2021-01-24,"age","60",213,38,1,1655839
2021-01-24,"age","70",213,19,1,1202833
2021-01-24,"age","80",213,6,1,911712
2021-01-24,"age","90",213,5,1,414285
2021-01-24,"ethnicity","0",213,199,1,6243755
2021-01-24,"ethnicity","1",213,13,1,708366
2021-01-24,"ethnicity","2",213,5,1,401644
2021-01-24,"ethnicity","3",213,5,1,263403
2021-01-24,"ethnicity","4",213,5,1,156820
2021-01-24,"ethnicity","5",213,109,1,3034232
2021-01-24,"gender","1",213,197,1,5382187
2021-01-24,"gender","2",213,137,1,5426033
2021-01-24,"overall","1",213,334,1,10808220
2021-01-24,"region","1",213,6,1,342660
2021-01-24,"region","10",213,32,1,899141
2021-01-24,"region","2",213,62,1,1976440
2021-01-24,"region","3",213,8,1,341419
2021-01-24,"region","4",213,14,1,238740
2021-01-24,"region","5",213,41,1,1729562
2021-01-24,"region","6",213,16,1,433699
2021-01-24,"region","7",213,55,1,1236885
2021-01-24,"region","8",213,47,1,1276866
2021-01-24,"region","9",213,53,1,2273984
2021-01-31,"age","20",214,61,1,1436428
2021-01-31,"age","30",214,128,1,1649998
2021-01-31,"age","40",214,70,1,1815283
2021-01-31,"age","50",214,39,1,1649952
2021-01-31,"age","60",214,26,1,1655286
2021-01-31,"age","70",214,18,1,1202335
2021-01-31,"age","80",214,5,1,910623
2021-01-31,"age","90",214,5,1,412902
2021-01-31,"ethnicity","0",214,204,1,6241579
2021-01-31,"ethnicity","1",214,13,1,708648
2021-01-31,"ethnicity","2",214,7,1,401760
2021-01-31,"ethnicity","3",214,6,1,263282
2021-01-31,"ethnicity","4",214,5,1,156886
2021-01-31,"ethnicity","5",214,116,1,3032392
2021-01-31,"gender","1",214,209,1,5379471
2021-01-31,"gender","2",214,139,1,5425076
2021-01-31,"overall","1",214,348,1,10804547
2021-01-31,"region","1",214,17,1,342488
2021-01-31,"region","10",214,19,1,898749
2021-01-31,"region","2",214,70,1,1975502
2021-01-31,"region","3",214,7,1,341345
2021-01-31,"region","4",214,19,1,238736
2021-01-31,"region","5",214,41,1,1729573
2021-01-31,"region","6",214,8,1,433591
2021-01-31,"region","7",214,59,1,1236239
2021-01-31,"region","8",214,43,1,1276073
2021-01-31,"region","9",214,65,1,2273394
2021-02-07,"age","20",215,57,1,1437012
2021-02-07,"age","30",215,110,1,1650452
2021-02-07,"age","40",215,72,1,1815413
2021-02-07,"age","50",215,39,1,1650012
2021-02-07,"age","60",215,32,1,1654857
2021-02-07,"age","70",215,21,1,1201696
2021-02-07,"age","80",215,7,1,909472
2021-02-07,"ethnicity","0",215,195,1,6239467
2021-02-07,"ethnicity","1",215,15,1,708646
2021-02-07,"ethnicity","2",215,6,1,401948
2021-02-07,"ethnicity","3",215,5,1,263428
2021-02-07,"ethnicity","4",215,5,1,156962
2021-02-07,"ethnicity","5",215,113,1,3031279
2021-02-07,"gender","1",215,189,1,5377642
2021-02-07,"gender","2",215,149,1,5424088
2021-02-07,"overall","1",215,338,1,10801730
2021-02-07,"region","1",215,12,1,342323
2021-02-07,"region","10",215,21,1,898295
2021-02-07,"region","2",215,83,1,1974169
2021-02-07,"region","3",215,18,1,341267
2021-02-07,"region","4",215,13,1,238609
2021-02-07,"region","5",215,49,1,1729580
2021-02-07,"region","6",215,14,1,433537
2021-02-07,"region","7",215,39,1,1235770
2021-02-07,"region","8",215,27,1,1275652
2021-02-07,"region","9",215,62,1,2273663
2021-02-14,"age","20",216,63,1,1437581
2021-02-14,"age","30",216,103,1,1650943
2021-02-14,"age","40",216,74,1,1815859
2021-02-14,"age","50",216,49,1,1650216
2021-02-14,"age","60",216,27,1,1654577
2021-02-14,"age","70",216,16,1,1200878
2021-02-14,"age","80",216,5,1,908381
2021-02-14,"age","90",216,5,1,410563
2021-02-14,"ethnicity","0",216,189,1,6237449
2021-02-14,"ethnicity","1",216,11,1,708852
2021-02-14,"ethnicity","2",216,5,1,402075
2021-02-14,"ethnicity","3",216,5,1,263580
2021-02-14,"ethnicity","4",216,6,1,157022
2021-02-14,"ethnicity","5",216,124,1,3030599
2021-02-14,"gender","1",216,194,1,5376696
2021-02-14,"gender","2",216,145,1,5422881
2021-02-14,"overall","1",216,339,1,10799577
2021-02-14,"region","1",216,10,1,342193
2021-02-14,"region","10",216,25,1,898087
2021-02-14,"region","2",216,58,1,1973176
2021-02-14,"region","3",216,12,1,341177
2021-02-14,"region","4",216,15,1,238472
2021-02-14,"region","5",216,41,1,1729295
2021-02-14,"region","6",216,19,1,433490
2021-02-14,"region","7",216,59,1,1235643
2021-02-14,"region","8",216,37,1,1275084
2021-02-14,"region","9",216,63,1,2274106
2021-02-21,"age","20",217,75,1,1438331
2021-02-21,"age","30",217,113,1,1651283
2021-02-21,"age","40",217,75,1,1815973
2021-02-21,"age","50",217,51,1,1650211
2021-02-21,"age","60",217,31,1,1654120
2021-02-21,"age","70",217,22,1,1200256
2021-02-21,"age","80",217,9,1,907622
2021-02-21,"age","90",217,5,1,409583
2021-02-21,"ethnicity","0",217,217,1,6235506
2021-02-21,"ethnicity","1",217,16,1,709371
2021-02-21,"ethnicity","2",217,7,1,402316
2021-02-21,"ethnicity","3",217,7,1,263867
2021-02-21,"ethnicity","4",217,5,1,157087
2021-02-21,"ethnicity","5",217,126,1,3029312
2021-02-21,"gender","1",217,219,1,5375828
2021-02-21,"gender","2",217,158,1,5421631
2021-02-21,"overall","1",217,377,1,10797459
2021-02-21,"region","1",217,7,1,342001
2021-02-21,"region","10",217,31,1,897707
2021-02-21,"region","2",217,72,1,1972791
2021-02-21,"region","3",217,13,1,341263
2021-02-21,"region","4",217,20,1,238307
2021-02-21,"region","5",217,57,1,1728952
2021-02-21,"region","6",217,17,1,433404
2021-02-21,"region","7",217,56,1,1235387
2021-02-21,"region","8",217,45,1,1274431
2021-02-21,"region","9",217,59,1,2274337
2021-02-28,"age","20",218,78,1,1437551
2021-02-28,"age","30",218,112,1,1649516
2021-02-28,"age","40",218,63,1,1814077
2021-02-28,"age","50",218,45,1,1648540
2021-02-28,"age","60",218,33,1,1652605
2021-02-28,"age","70",218,19,1,1199151
2021-02-28,"age","80",218,5,1,906791
2021-02-28,"age","90",218,5,1,408557
2021-02-28,"ethnicity","0",218,207,1,6231753
2021-02-28,"ethnicity","1",218,8,1,704440
2021-02-28,"ethnicity","2",218,5,1,402244
2021-02-28,"ethnicity","3",218,6,1,263852
2021-02-28,"ethnicity","4",218,5,1,157085
2021-02-28,"ethnicity","5",218,131,1,3027039
2021-02-28,"gender","1",218,221,1,5371085
2021-02-28,"gender","2",218,136,1,5415328
2021-02-28,"overall","1",218,357,1,10786413
2021-02-28,"region","1",218,13,1,341740
2021-02-28,"region","10",218,32,1,897393
2021-02-28,"region","2",218,80,1,1971301
2021-02-28,"region","3",218,11,1,341195
2021-02-28,"region","4",218,20,1,231769
2021-02-28,"region","5",218,56,1,1728459
2021-02-28,"region","6",218,16,1,433265
2021-02-28,"region","7",218,51,1,1234853
2021-02-28,"region","8",218,33,1,1273492
2021-02-28,"region","9",218,45,1,2274059
2021-03-07,"age","20",219,66,1,1437816
2021-03-07,"age","30",219,97,1,1648514
2021-03-07,"age","40",219,68,1,1813284
2021-03-07,"age","50",219,44,1,1647868
2021-03-07,"age","60",219,31,1,1651982
2021-03-07,"age","70",219,13,1,1198684
2021-03-07,"age","80",219,6,1,906123
2021-03-07,"age","90",219,5,1,407744
2021-03-07,"ethnicity","0",219,199,1,6228497
2021-03-07,"ethnicity","1",219,13,1,704536
2021-03-07,"ethnicity","3",219,5,1,263793
2021-03-07,"ethnicity","4",219,5,1,157105
2021-03-07,"ethnicity","5",219,108,1,3025032
2021-03-07,"gender","1",219,185,1,5369094
2021-03-07,"gender","2",219,144,1,5412142
2021-03-07,"overall","1",219,329,1,10781236
2021-03-07,"region","1",219,9,1,341490
2021-03-07,"region","10",219,27,1,896568
2021-03-07,"region","2",219,71,1,1970656
2021-03-07,"region","3",219,10,1,341164
2021-03-07,"region","4",219,12,1,231278
2021-03-07,"region","5",219,46,1,1728024
2021-03-07,"region","6",219,17,1,433086
2021-03-07,"region","7",219,45,1,1234192
2021-03-07,"region","8",219,43,1,1272685
2021-03-07,"region","9",219,49,1,2273224
2021-03-14,"age","20",220,62,1,1438102
2021-03-14,"age","30",220,119,1,1647474
2021-03-14,"age","40",220,75,1,1812522
2021-03-14,"age","50",220,44,1,1647321
2021-03-14,"age","60",220,29,1,1651206
2021-03-14,"age","70",220,16,1,1198038
2021-03-14,"age","80",220,6,1,905319
2021-03-14,"ethnicity","0",220,206,1,6224826
2021-03-14,"ethnicity","1",220,19,1,704758
2021-03-14,"ethnicity","2",220,5,1,402289
2021-03-14,"ethnicity","3",220,5,1,263834
2021-03-14,"ethnicity","4",220,5,1,157090
2021-03-14,"ethnicity","5",220,117,1,3023046
2021-03-14,"gender","1",220,198,1,5366875
2021-03-14,"gender","2",220,153,1,5408968
2021-03-14,"overall","1",220,351,1,10775843
2021-03-14,"region","1",220,8,1,341322
2021-03-14,"region","10",220,32,1,896128
2021-03-14,"region","12",220,5,1,7629
2021-03-14,"region","2",220,68,1,1970024
2021-03-14,"region","3",220,16,1,341058
2021-03-14,"region","4",220,13,1,230994
2021-03-14,"region","5",220,44,1,1727196
2021-03-14,"region","6",220,18,1,432818
2021-03-14,"region","7",220,58,1,1232942
2021-03-14,"region","8",220,43,1,1271845
2021-03-14,"region","9",220,50,1,2272661
2021-03-21,"age","20",221,82,1,1437996
2021-03-21,"age","30",221,112,1,1645776
2021-03-21,"age","40",221,81,1,1811106
2021-03-21,"age","50",221,58,1,1646327
2021-03-21,"age","60",221,34,1,1649963
2021-03-21,"age","70",221,15,1,1197404
2021-03-21,"age","80",221,9,1,904736
2021-03-21,"age","90",221,5,1,406237
2021-03-21,"ethnicity","0",221,231,1,6219820
2021-03-21,"ethnicity","1",221,24,1,704773
2021-03-21,"ethnicity","2",221,5,1,402314
2021-03-21,"ethnicity","3",221,5,1,263705
2021-03-21,"ethnicity","4",221,5,1,157002
2021-03-21,"ethnicity","5",221,127,1,3020438
2021-03-21,"gender","1",221,242,1,5363911
2021-03-21,"gender","2",221,150,1,5404141
2021-03-21,"overall","1",221,392,1,10768052
2021-03-21,"region","1",221,6,1,340913
2021-03-21,"region","10",221,32,1,895326
2021-03-21,"region","2",221,67,1,1968441
2021-03-21,"region","3",221,10,1,340906
2021-03-21,"region","4",221,18,1,230636
2021-03-21,"region","5",221,51,1,1726169
2021-03-21,"region","6",221,20,1,432478
2021-03-21,"region","7",221,54,1,1231652
2021-03-21,"region","8",221,59,1,1270537
2021-03-21,"region","9",221,75,1,2272131
2021-03-28,"age","100",222,5,1,68177
2021-03-28,"age","20",222,58,1,1437235
2021-03-28,"age","30",222,78,1,1642613
2021-03-28,"age","40",222,64,1,1808733
2021-03-28,"age","50",222,24,1,1644823
2021-03-28,"age","60",222,25,1,1648501
2021-03-28,"age","70",222,15,1,1196585
2021-03-28,"age","80",222,5,1,904114
2021-03-28,"ethnicity","0",222,159,1,6212704
2021-03-28,"ethnicity","1",222,11,1,704349
2021-03-28,"ethnicity","2",222,5,1,402036
2021-03-28,"ethnicity","4",222,5,1,156766
2021-03-28,"ethnicity","5",222,96,1,3017144
2021-03-28,"gender","1",222,155,1,5358586
2021-03-28,"gender","2",222,115,1,5397749
2021-03-28,"overall","1",222,270,1,10756335
2021-03-28,"region","1",222,11,1,340502
2021-03-28,"region","10",222,13,1,894534
2021-03-28,"region","2",222,48,1,1966445
2021-03-28,"region","3",222,9,1,340535
2021-03-28,"region","4",222,15,1,230232
2021-03-28,"region","5",222,37,1,1724641
2021-03-28,"region","6",222,11,1,432040
2021-03-28,"region","7",222,39,1,1230331
2021-03-28,"region","8",222,40,1,1269012
2021-03-28,"region","9",222,47,1,2269225
2021-04-04,"age","20",223,56,1,1437142
2021-04-04,"age","30",223,82,1,1639723
2021-04-04,"age","40",223,48,1,1807038
2021-04-04,"age","50",223,31,1,1644058
2021-04-04,"age","60",223,17,1,1648119
2021-04-04,"age","70",223,13,1,1196309
2021-04-04,"age","80",223,5,1,903767
2021-04-04,"ethnicity","0",223,132,1,6209095
2021-04-04,"ethnicity","1",223,15,1,704125
2021-04-04,"ethnicity","2",223,5,1,402284
2021-04-04,"ethnicity","3",223,5,1,262932
2021-04-04,"ethnicity","4",223,5,1,156629
2021-04-04,"ethnicity","5",223,94,1,3014037
2021-04-04,"gender","1",223,140,1,5355519
2021-04-04,"gender","2",223,110,1,5393583
2021-04-04,"overall","1",223,250,1,10749102
2021-04-04,"region","1",223,6,1,340163
2021-04-04,"region","10",223,11,1,896093
2021-04-04,"region","11",223,5,1,51233
2021-04-04,"region","2",223,53,1,1964638
2021-04-04,"region","3",223,9,1,340264
2021-04-04,"region","4",223,11,1,229829
2021-04-04,"region","5",223,26,1,1723339
2021-04-04,"region","6",223,13,1,431493
2021-04-04,"region","7",223,40,1,1229095
2021-04-04,"region","8",223,29,1,1267870
2021-04-04,"region","9",223,51,1,2267461
2021-04-11,"age","20",224,62,1,1435181
2021-04-11,"age","30",224,99,1,1635861
2021-04-11,"age","40",224,64,1,1803667
2021-04-11,"age","50",224,40,1,1641471
2021-04-11,"age","60",224,20,1,1645247
2021-04-11,"age","70",224,13,1,1193980
2021-04-11,"age","80",224,6,1,901954
2021-04-11,"ethnicity","0",224,162,1,6194706
2021-04-11,"ethnicity","1",224,14,1,703590
2021-04-11,"ethnicity","2",224,6,1,401971
2021-04-11,"ethnicity","3",224,9,1,262590
2021-04-11,"ethnicity","4",224,5,1,156449
2021-04-11,"ethnicity","5",224,110,1,3009646
2021-04-11,"gender","1",224,186,1,5345772
2021-04-11,"gender","2",224,118,1,5383180
2021-04-11,"overall","1",224,304,1,10728952
2021-04-11,"region","1",224,11,1,339877
2021-04-11,"region","10",224,22,1,895159
2021-04-11,"region","11",224,5,1,51301
2021-04-11,"region","2",224,68,1,1958285
2021-04-11,"region","3",224,7,1,339947
2021-04-11,"region","4",224,12,1,229524
2021-04-11,"region","5",224,52,1,1722254
2021-04-11,"region","6",224,12,1,431185
2021-04-11,"region","7",224,40,1,1222340
2021-04-11,"region","8",224,37,1,1266703
2021-04-11,"region","9",224,42,1,2264747
2021-04-18,"age","20",225,68,1,1434142
2021-04-18,"age","30",225,94,1,1632396
2021-04-18,"age","40",225,67,1,1801134
2021-04-18,"age","50",225,45,1,1639747
2021-04-18,"age","60",225,25,1,1643786
2021-04-18,"age","70",225,15,1,1193022
2021-04-18,"age","80",225,5,1,901051
2021-04-18,"age","90",225,5,1,403089
2021-04-18,"ethnicity","0",225,188,1,6186426
2021-04-18,"ethnicity","1",225,12,1,702736
2021-04-18,"ethnicity","3",225,5,1,262148
2021-04-18,"ethnicity","4",225,5,1,156185
2021-04-18,"ethnicity","5",225,117,1,3006682
2021-04-18,"gender","1",225,200,1,5339736
2021-04-18,"gender","2",225,121,1,5375879
2021-04-18,"overall","1",225,321,1,10715615
2021-04-18,"region","1",225,11,1,339433
2021-04-18,"region","10",225,28,1,894086
