"weekDate","stratifier","category","week","numOutcome","lockdown","numEligible"
2020-12-27,"region","5",209,1497,1,1729637
2020-12-27,"region","6",209,287,1,433816
2020-12-27,"region","7",209,1249,1,1236489
2020-12-27,"region","8",209,916,1,1278102
2020-12-27,"region","9",209,1207,1,2272646
2021-01-03,"age","100",210,53,1,74128
2021-01-03,"age","20",210,1624,1,1432860
2021-01-03,"age","30",210,5842,1,1648919
2021-01-03,"age","40",210,4783,1,1813429
2021-01-03,"age","50",210,3300,1,1649544
2021-01-03,"age","60",210,2732,1,1657012
2021-01-03,"age","70",210,1387,1,1204396
2021-01-03,"age","80",210,723,1,914338
2021-01-03,"age","90",210,293,1,418118
2021-01-03,"ethnicity","0",210,12780,1,6247125
2021-01-03,"ethnicity","1",210,604,1,707231
2021-01-03,"ethnicity","2",210,347,1,401050
2021-01-03,"ethnicity","3",210,208,1,262665
2021-01-03,"ethnicity","4",210,267,1,156446
2021-01-03,"ethnicity","5",210,6531,1,3038227
2021-01-03,"gender","1",210,14078,1,5385590
2021-01-03,"gender","2",210,6659,1,5427154
2021-01-03,"overall","1",210,20737,1,10812744
2021-01-03,"region","1",210,861,1,343103
2021-01-03,"region","10",210,1335,1,900417
2021-01-03,"region","11",210,37,1,51154
2021-01-03,"region","12",210,18,1,7609
2021-01-03,"region","2",210,5219,1,1977064
2021-01-03,"region","3",210,811,1,341433
2021-01-03,"region","4",210,664,1,239145
2021-01-03,"region","5",210,3282,1,1730104
2021-01-03,"region","6",210,720,1,433926
2021-01-03,"region","7",210,2882,1,1236790
2021-01-03,"region","8",210,2220,1,1278252
2021-01-03,"region","9",210,2688,1,2273747
2021-01-10,"age","100",211,48,1,73579
2021-01-10,"age","20",211,1622,1,1433878
2021-01-10,"age","30",211,5796,1,1650077
2021-01-10,"age","40",211,4605,1,1814859
2021-01-10,"age","50",211,3164,1,1650100
2021-01-10,"age","60",211,2559,1,1656954
2021-01-10,"age","70",211,1364,1,1204032
2021-01-10,"age","80",211,743,1,913566
2021-01-10,"age","90",211,285,1,417043
2021-01-10,"ethnicity","0",211,12171,1,6247797
2021-01-10,"ethnicity","1",211,653,1,707854
2021-01-10,"ethnicity","2",211,316,1,401365
2021-01-10,"ethnicity","3",211,194,1,263060
2021-01-10,"ethnicity","4",211,233,1,156583
2021-01-10,"ethnicity","5",211,6619,1,3037429
2021-01-10,"gender","1",211,13810,1,5386414
2021-01-10,"gender","2",211,6376,1,5427674
2021-01-10,"overall","1",211,20186,1,10814088
2021-01-10,"region","1",211,830,1,342972
2021-01-10,"region","10",211,1317,1,900161
2021-01-10,"region","11",211,38,1,51169
2021-01-10,"region","12",211,19,1,7623
2021-01-10,"region","2",211,4995,1,1977430
2021-01-10,"region","3",211,802,1,341457
2021-01-10,"region","4",211,690,1,238958
2021-01-10,"region","5",211,3025,1,1730168
2021-01-10,"region","6",211,612,1,434026
2021-01-10,"region","7",211,2831,1,1237364
2021-01-10,"region","8",211,2280,1,1278065
2021-01-10,"region","9",211,2747,1,2274695
2021-01-17,"age","100",212,52,1,72952
2021-01-17,"age","20",212,1738,1,1434730
2021-01-17,"age","30",212,5673,1,1651089
2021-01-17,"age","40",212,4536,1,1815475
2021-01-17,"age","50",212,3052,1,1650252
2021-01-17,"age","60",212,2467,1,1656510
2021-01-17,"age","70",212,1225,1,1203467
2021-01-17,"age","80",212,682,1,912696
2021-01-17,"age","90",212,306,1,415684
2021-01-17,"ethnicity","0",212,11773,1,6246571
2021-01-17,"ethnicity","1",212,626,1,708110
2021-01-17,"ethnicity","2",212,353,1,401500
2021-01-17,"ethnicity","3",212,205,1,263367
2021-01-17,"ethnicity","4",212,241,1,156730
2021-01-17,"ethnicity","5",212,6533,1,3036577
2021-01-17,"gender","1",212,13457,1,5385802
2021-01-17,"gender","2",212,6274,1,5427053
2021-01-17,"overall","1",212,19731,1,10812855
2021-01-17,"region","1",212,778,1,342830
2021-01-17,"region","10",212,1326,1,899981
2021-01-17,"region","11",212,31,1,51185
2021-01-17,"region","12",212,30,1,7624
2021-01-17,"region","2",212,4871,1,1977293
2021-01-17,"region","3",212,717,1,341476
2021-01-17,"region","4",212,662,1,238806
2021-01-17,"region","5",212,3141,1,1730008
2021-01-17,"region","6",212,617,1,433895
2021-01-17,"region","7",212,2833,1,1237331
2021-01-17,"region","8",212,2125,1,1277750
2021-01-17,"region","9",212,2600,1,2274676
2021-01-24,"age","100",213,57,1,72364
2021-01-24,"age","20",213,1679,1,1435553
2021-01-24,"age","30",213,5779,1,1650415
2021-01-24,"age","40",213,4568,1,1815170
2021-01-24,"age","50",213,3033,1,1650049
2021-01-24,"age","60",213,2482,1,1655839
2021-01-24,"age","70",213,1276,1,1202833
2021-01-24,"age","80",213,736,1,911712
2021-01-24,"age","90",213,272,1,414285
2021-01-24,"ethnicity","0",213,12046,1,6243755
2021-01-24,"ethnicity","1",213,656,1,708366
2021-01-24,"ethnicity","2",213,336,1,401644
2021-01-24,"ethnicity","3",213,196,1,263403
2021-01-24,"ethnicity","4",213,244,1,156820
2021-01-24,"ethnicity","5",213,6404,1,3034232
2021-01-24,"gender","1",213,13481,1,5382187
2021-01-24,"gender","2",213,6401,1,5426033
2021-01-24,"overall","1",213,19882,1,10808220
2021-01-24,"region","1",213,779,1,342660
2021-01-24,"region","10",213,1294,1,899141
2021-01-24,"region","11",213,32,1,51193
2021-01-24,"region","12",213,15,1,7631
2021-01-24,"region","2",213,4952,1,1976440
2021-01-24,"region","3",213,748,1,341419
2021-01-24,"region","4",213,662,1,238740
2021-01-24,"region","5",213,3070,1,1729562
2021-01-24,"region","6",213,652,1,433699
2021-01-24,"region","7",213,2834,1,1236885
2021-01-24,"region","8",213,2127,1,1276866
2021-01-24,"region","9",213,2717,1,2273984
2021-01-31,"age","100",214,56,1,71740
2021-01-31,"age","20",214,1762,1,1436428
2021-01-31,"age","30",214,6076,1,1649998
2021-01-31,"age","40",214,4657,1,1815283
2021-01-31,"age","50",214,3222,1,1649952
2021-01-31,"age","60",214,2523,1,1655286
2021-01-31,"age","70",214,1368,1,1202335
2021-01-31,"age","80",214,718,1,910623
2021-01-31,"age","90",214,336,1,412902
2021-01-31,"ethnicity","0",214,12426,1,6241579
2021-01-31,"ethnicity","1",214,654,1,708648
2021-01-31,"ethnicity","2",214,348,1,401760
2021-01-31,"ethnicity","3",214,210,1,263282
2021-01-31,"ethnicity","4",214,253,1,156886
2021-01-31,"ethnicity","5",214,6827,1,3032392
2021-01-31,"gender","1",214,14001,1,5379471
2021-01-31,"gender","2",214,6717,1,5425076
2021-01-31,"overall","1",214,20718,1,10804547
2021-01-31,"region","1",214,835,1,342488
2021-01-31,"region","10",214,1394,1,898749
2021-01-31,"region","11",214,38,1,51215
2021-01-31,"region","12",214,24,1,7642
2021-01-31,"region","2",214,5130,1,1975502
2021-01-31,"region","3",214,760,1,341345
2021-01-31,"region","4",214,715,1,238736
2021-01-31,"region","5",214,3196,1,1729573
2021-01-31,"region","6",214,668,1,433591
2021-01-31,"region","7",214,2987,1,1236239
2021-01-31,"region","8",214,2204,1,1276073
2021-01-31,"region","9",214,2767,1,2273394
2021-02-07,"age","100",215,53,1,71139
2021-02-07,"age","20",215,1708,1,1437012
2021-02-07,"age","30",215,5642,1,1650452
2021-02-07,"age","40",215,4446,1,1815413
2021-02-07,"age","50",215,3078,1,1650012
2021-02-07,"age","60",215,2433,1,1654857
2021-02-07,"age","70",215,1171,1,1201696
2021-02-07,"age","80",215,679,1,909472
2021-02-07,"age","90",215,294,1,411677
2021-02-07,"ethnicity","0",215,11605,1,6239467
2021-02-07,"ethnicity","1",215,598,1,708646
2021-02-07,"ethnicity","2",215,355,1,401948
2021-02-07,"ethnicity","3",215,183,1,263428
2021-02-07,"ethnicity","4",215,237,1,156962
2021-02-07,"ethnicity","5",215,6526,1,3031279
2021-02-07,"gender","1",215,13154,1,5377642
2021-02-07,"gender","2",215,6350,1,5424088
2021-02-07,"overall","1",215,19504,1,10801730
2021-02-07,"region","1",215,833,1,342323
2021-02-07,"region","10",215,1257,1,898295
2021-02-07,"region","11",215,39,1,51225
2021-02-07,"region","12",215,18,1,7640
2021-02-07,"region","2",215,4871,1,1974169
2021-02-07,"region","3",215,707,1,341267
2021-02-07,"region","4",215,647,1,238609
2021-02-07,"region","5",215,3042,1,1729580
2021-02-07,"region","6",215,582,1,433537
2021-02-07,"region","7",215,2741,1,1235770
2021-02-07,"region","8",215,2110,1,1275652
2021-02-07,"region","9",215,2657,1,2273663
2021-02-14,"age","100",216,53,1,70579
2021-02-14,"age","20",216,1581,1,1437581
2021-02-14,"age","30",216,5330,1,1650943
2021-02-14,"age","40",216,4098,1,1815859
2021-02-14,"age","50",216,2844,1,1650216
2021-02-14,"age","60",216,2283,1,1654577
2021-02-14,"age","70",216,1142,1,1200878
2021-02-14,"age","80",216,688,1,908381
2021-02-14,"age","90",216,310,1,410563
2021-02-14,"ethnicity","0",216,10955,1,6237449
2021-02-14,"ethnicity","1",216,595,1,708852
2021-02-14,"ethnicity","2",216,282,1,402075
2021-02-14,"ethnicity","3",216,198,1,263580
2021-02-14,"ethnicity","4",216,245,1,157022
2021-02-14,"ethnicity","5",216,6054,1,3030599
2021-02-14,"gender","1",216,12300,1,5376696
2021-02-14,"gender","2",216,6029,1,5422881
2021-02-14,"overall","1",216,18329,1,10799577
2021-02-14,"region","1",216,733,1,342193
2021-02-14,"region","10",216,1213,1,898087
2021-02-14,"region","11",216,43,1,51217
2021-02-14,"region","12",216,24,1,7637
2021-02-14,"region","2",216,4463,1,1973176
2021-02-14,"region","3",216,681,1,341177
2021-02-14,"region","4",216,584,1,238472
2021-02-14,"region","5",216,2896,1,1729295
2021-02-14,"region","6",216,644,1,433490
2021-02-14,"region","7",216,2549,1,1235643
2021-02-14,"region","8",216,1978,1,1275084
2021-02-14,"region","9",216,2521,1,2274106
2021-02-21,"age","100",217,58,1,70080
2021-02-21,"age","20",217,1905,1,1438331
2021-02-21,"age","30",217,5958,1,1651283
2021-02-21,"age","40",217,4599,1,1815973
2021-02-21,"age","50",217,3106,1,1650211
2021-02-21,"age","60",217,2537,1,1654120
2021-02-21,"age","70",217,1362,1,1200256
2021-02-21,"age","80",217,792,1,907622
2021-02-21,"age","90",217,316,1,409583
2021-02-21,"ethnicity","0",217,12360,1,6235506
2021-02-21,"ethnicity","1",217,689,1,709371
2021-02-21,"ethnicity","2",217,355,1,402316
2021-02-21,"ethnicity","3",217,211,1,263867
2021-02-21,"ethnicity","4",217,269,1,157087
2021-02-21,"ethnicity","5",217,6749,1,3029312
2021-02-21,"gender","1",217,13977,1,5375828
2021-02-21,"gender","2",217,6656,1,5421631
2021-02-21,"overall","1",217,20633,1,10797459
2021-02-21,"region","1",217,791,1,342001
2021-02-21,"region","10",217,1356,1,897707
2021-02-21,"region","11",217,34,1,51234
2021-02-21,"region","12",217,18,1,7645
2021-02-21,"region","2",217,5021,1,1972791
2021-02-21,"region","3",217,730,1,341263
2021-02-21,"region","4",217,716,1,238307
2021-02-21,"region","5",217,3250,1,1728952
2021-02-21,"region","6",217,686,1,433404
2021-02-21,"region","7",217,2949,1,1235387
2021-02-21,"region","8",217,2249,1,1274431
2021-02-21,"region","9",217,2833,1,2274337
2021-02-28,"age","100",218,58,1,69625
2021-02-28,"age","20",218,1901,1,1437551
2021-02-28,"age","30",218,5720,1,1649516
2021-02-28,"age","40",218,4359,1,1814077
2021-02-28,"age","50",218,3089,1,1648540
2021-02-28,"age","60",218,2461,1,1652605
2021-02-28,"age","70",218,1259,1,1199151
2021-02-28,"age","80",218,708,1,906791
2021-02-28,"age","90",218,293,1,408557
2021-02-28,"ethnicity","0",218,11742,1,6231753
2021-02-28,"ethnicity","1",218,600,1,704440
2021-02-28,"ethnicity","2",218,358,1,402244
2021-02-28,"ethnicity","3",218,195,1,263852
2021-02-28,"ethnicity","4",218,264,1,157085
2021-02-28,"ethnicity","5",218,6689,1,3027039
2021-02-28,"gender","1",218,13314,1,5371085
2021-02-28,"gender","2",218,6534,1,5415328
2021-02-28,"overall","1",218,19848,1,10786413
2021-02-28,"region","1",218,806,1,341740
2021-02-28,"region","10",218,1335,1,897393
2021-02-28,"region","11",218,54,1,51232
2021-02-28,"region","12",218,24,1,7655
2021-02-28,"region","2",218,5031,1,1971301
2021-02-28,"region","3",218,700,1,341195
2021-02-28,"region","4",218,729,1,231769
2021-02-28,"region","5",218,2985,1,1728459
2021-02-28,"region","6",218,659,1,433265
2021-02-28,"region","7",218,2666,1,1234853
2021-02-28,"region","8",218,2131,1,1273492
2021-02-28,"region","9",218,2728,1,2274059
2021-03-07,"age","100",219,50,1,69221
2021-03-07,"age","20",219,2055,1,1437816
2021-03-07,"age","30",219,5616,1,1648514
2021-03-07,"age","40",219,4285,1,1813284
2021-03-07,"age","50",219,2938,1,1647868
2021-03-07,"age","60",219,2409,1,1651982
2021-03-07,"age","70",219,1164,1,1198684
2021-03-07,"age","80",219,705,1,906123
2021-03-07,"age","90",219,276,1,407744
2021-03-07,"ethnicity","0",219,11516,1,6228497
2021-03-07,"ethnicity","1",219,615,1,704536
2021-03-07,"ethnicity","2",219,323,1,402273
2021-03-07,"ethnicity","3",219,182,1,263793
2021-03-07,"ethnicity","4",219,271,1,157105
2021-03-07,"ethnicity","5",219,6591,1,3025032
2021-03-07,"gender","1",219,13238,1,5369094
2021-03-07,"gender","2",219,6260,1,5412142
2021-03-07,"overall","1",219,19498,1,10781236
2021-03-07,"region","1",219,763,1,341490
2021-03-07,"region","10",219,1287,1,896568
2021-03-07,"region","11",219,34,1,51228
2021-03-07,"region","12",219,19,1,7641
2021-03-07,"region","2",219,4899,1,1970656
2021-03-07,"region","3",219,754,1,341164
2021-03-07,"region","4",219,628,1,231278
2021-03-07,"region","5",219,3137,1,1728024
2021-03-07,"region","6",219,623,1,433086
2021-03-07,"region","7",219,2618,1,1234192
2021-03-07,"region","8",219,2152,1,1272685
2021-03-07,"region","9",219,2584,1,2273224
2021-03-14,"age","100",220,51,1,68888
2021-03-14,"age","20",220,2344,1,1438102
2021-03-14,"age","30",220,5922,1,1647474
2021-03-14,"age","40",220,4533,1,1812522
2021-03-14,"age","50",220,3041,1,1647321
2021-03-14,"age","60",220,2435,1,1651206
2021-03-14,"age","70",220,1213,1,1198038
2021-03-14,"age","80",220,748,1,905319
2021-03-14,"age","90",220,312,1,406973
2021-03-14,"ethnicity","0",220,12235,1,6224826
2021-03-14,"ethnicity","1",220,664,1,704758
2021-03-14,"ethnicity","2",220,348,1,402289
2021-03-14,"ethnicity","3",220,222,1,263834
2021-03-14,"ethnicity","4",220,273,1,157090
2021-03-14,"ethnicity","5",220,6857,1,3023046
2021-03-14,"gender","1",220,13986,1,5366875
2021-03-14,"gender","2",220,6613,1,5408968
2021-03-14,"overall","1",220,20599,1,10775843
2021-03-14,"region","1",220,817,1,341322
2021-03-14,"region","10",220,1331,1,896128
2021-03-14,"region","11",220,36,1,51226
2021-03-14,"region","12",220,20,1,7629
2021-03-14,"region","2",220,5112,1,1970024
2021-03-14,"region","3",220,800,1,341058
2021-03-14,"region","4",220,671,1,230994
2021-03-14,"region","5",220,3258,1,1727196
2021-03-14,"region","6",220,676,1,432818
2021-03-14,"region","7",220,2849,1,1232942
2021-03-14,"region","8",220,2234,1,1271845
2021-03-14,"region","9",220,2795,1,2272661
2021-03-21,"age","100",221,61,1,68507
2021-03-21,"age","20",221,2355,1,1437996
2021-03-21,"age","30",221,5922,1,1645776
2021-03-21,"age","40",221,4466,1,1811106
2021-03-21,"age","50",221,3093,1,1646327
2021-03-21,"age","60",221,2383,1,1649963
2021-03-21,"age","70",221,1229,1,1197404
2021-03-21,"age","80",221,740,1,904736
2021-03-21,"age","90",221,287,1,406237
2021-03-21,"ethnicity","0",221,11998,1,6219820
2021-03-21,"ethnicity","1",221,683,1,704773
2021-03-21,"ethnicity","2",221,354,1,402314
2021-03-21,"ethnicity","3",221,179,1,263705
2021-03-21,"ethnicity","4",221,252,1,157002
2021-03-21,"ethnicity","5",221,7070,1,3020438
2021-03-21,"gender","1",221,13963,1,5363911
2021-03-21,"gender","2",221,6573,1,5404141
2021-03-21,"overall","1",221,20536,1,10768052
2021-03-21,"region","1",221,793,1,340913
2021-03-21,"region","10",221,1308,1,895326
2021-03-21,"region","11",221,44,1,51225
2021-03-21,"region","12",221,23,1,7638
2021-03-21,"region","2",221,4967,1,1968441
2021-03-21,"region","3",221,778,1,340906
2021-03-21,"region","4",221,721,1,230636
2021-03-21,"region","5",221,3245,1,1726169
2021-03-21,"region","6",221,708,1,432478
2021-03-21,"region","7",221,2807,1,1231652
2021-03-21,"region","8",221,2339,1,1270537
2021-03-21,"region","9",221,2803,1,2272131
2021-03-28,"age","100",222,56,1,68177
2021-03-28,"age","20",222,1678,1,1437235
2021-03-28,"age","30",222,4603,1,1642613
2021-03-28,"age","40",222,3487,1,1808733
2021-03-28,"age","50",222,2528,1,1644823
2021-03-28,"age","60",222,2105,1,1648501
2021-03-28,"age","70",222,1057,1,1196585
2021-03-28,"age","80",222,594,1,904114
2021-03-28,"age","90",222,271,1,405554
2021-03-28,"ethnicity","0",222,9716,1,6212704
2021-03-28,"ethnicity","1",222,510,1,704349
2021-03-28,"ethnicity","2",222,277,1,402036
2021-03-28,"ethnicity","3",222,150,1,263336
2021-03-28,"ethnicity","4",222,239,1,156766
2021-03-28,"ethnicity","5",222,5487,1,3017144
2021-03-28,"gender","1",222,11082,1,5358586
2021-03-28,"gender","2",222,5297,1,5397749
2021-03-28,"overall","1",222,16379,1,10756335
2021-03-28,"region","1",222,672,1,340502
2021-03-28,"region","10",222,1044,1,894534
2021-03-28,"region","11",222,30,1,51207
2021-03-28,"region","12",222,16,1,7631
2021-03-28,"region","2",222,4083,1,1966445
2021-03-28,"region","3",222,580,1,340535
2021-03-28,"region","4",222,546,1,230232
2021-03-28,"region","5",222,2600,1,1724641
2021-03-28,"region","6",222,471,1,432040
2021-03-28,"region","7",222,2310,1,1230331
2021-03-28,"region","8",222,1843,1,1269012
2021-03-28,"region","9",222,2184,1,2269225
2021-04-04,"age","100",223,41,1,67912
2021-04-04,"age","20",223,1521,1,1437142
2021-04-04,"age","30",223,4522,1,1639723
2021-04-04,"age","40",223,3556,1,1807038
2021-04-04,"age","50",223,2375,1,1644058
2021-04-04,"age","60",223,1897,1,1648119
2021-04-04,"age","70",223,1004,1,1196309
2021-04-04,"age","80",223,534,1,903767
2021-04-04,"age","90",223,254,1,405034
2021-04-04,"ethnicity","0",223,9265,1,6209095
2021-04-04,"ethnicity","1",223,479,1,704125
2021-04-04,"ethnicity","2",223,243,1,402284
2021-04-04,"ethnicity","3",223,154,1,262932
2021-04-04,"ethnicity","4",223,200,1,156629
2021-04-04,"ethnicity","5",223,5363,1,3014037
2021-04-04,"gender","1",223,10506,1,5355519
2021-04-04,"gender","2",223,5198,1,5393583
2021-04-04,"overall","1",223,15704,1,10749102
2021-04-04,"region","1",223,632,1,340163
2021-04-04,"region","10",223,965,1,896093
2021-04-04,"region","11",223,29,1,51233
2021-04-04,"region","12",223,22,1,7624
2021-04-04,"region","2",223,3926,1,1964638
2021-04-04,"region","3",223,565,1,340264
2021-04-04,"region","4",223,566,1,229829
2021-04-04,"region","5",223,2456,1,1723339
2021-04-04,"region","6",223,480,1,431493
2021-04-04,"region","7",223,2119,1,1229095
2021-04-04,"region","8",223,1712,1,1267870
2021-04-04,"region","9",223,2232,1,2267461
2021-04-11,"age","100",224,62,1,67621
2021-04-11,"age","20",224,1765,1,1435181
2021-04-11,"age","30",224,5284,1,1635861
2021-04-11,"age","40",224,4040,1,1803667
2021-04-11,"age","50",224,2894,1,1641471
2021-04-11,"age","60",224,2285,1,1645247
2021-04-11,"age","70",224,1164,1,1193980
2021-04-11,"age","80",224,665,1,901954
2021-04-11,"age","90",224,300,1,403970
2021-04-11,"ethnicity","0",224,10965,1,6194706
2021-04-11,"ethnicity","1",224,543,1,703590
